,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
41,Ligne 9,@Ligne9_RATP,2020-05-15T17:43:44.000Z,"Ligne 9
@Ligne9_RATP
·
May 15, 2020",[Incident d'exploitation] 19h43 retour à un trafic normal sur l’ensemble de la #ligne9 RATP,✅,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1261351573717991424
42,Ligne 9,@Ligne9_RATP,2020-05-11T18:56:57.000Z,"Ligne 9
@Ligne9_RATP
·
May 11, 2020",[Divers incidents] 20:56 Le trafic est rétabli sur la ligne #RATP #ligne9,,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1259920445752717312
43,Ligne 9,@Ligne9_RATP,2020-04-25T20:23:33.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 25, 2020","(Personnes sur les voies) Fin d'incident,  le trafic reprend progressivement sur l'ensemble de la ligne.  #RATP #ligne9",,,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1254144036845301773
44,Ligne 9,@Ligne9_RATP,2020-04-21T13:41:07.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 21, 2020","15:40, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1252593209399795718
45,Ligne 9,@Ligne9_RATP,2020-04-21T13:25:08.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 21, 2020","15:24, le trafic reprend progressivement sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1252589184608612353
46,Ligne 9,@Ligne9_RATP,2020-04-18T13:56:22.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 18, 2020","15:53, le trafic est rétabli sur la ligne (Personnes sur les voies) #Ligne9 #RATP",,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1251509883469541382
47,Ligne 9,@Ligne9_RATP,2020-04-18T13:31:41.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 18, 2020","15:29, le trafic reprend progressivement sur la ligne (Personnes sur les voies) #Ligne9 #RATP",,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1251503671654912000
48,Ligne 9,@Ligne9_RATP,2020-04-03T05:41:04.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 3, 2020","07:40, le trafic est rétabli de Miromesnil vers Pont de Sevres (train en panne)  #RATP #ligne9",,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1245949417590525958
49,Ligne 9,@Ligne9_RATP,2020-04-03T05:17:06.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 3, 2020","07:16, le trafic est rétabli de Nation vers Pont de Sevres (panne de signalisation)  #RATP #ligne9",,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1245943384637943808
50,Ligne 9,@Ligne9_RATP,2020-04-02T17:40:30.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 2, 2020",19:40 Le trafic est rétabli sur la #ligne9 #RATP,,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1245768081135337473
51,Ligne 9,@Ligne9_RATP,2020-04-02T17:28:59.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 2, 2020","19:27 En répercussion d'un incident affectant la voie, le trafic reprend progressivement sur la ligne. #ligne9 #RATP",,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1245765183487819777
14,Ligne 9,@Ligne9_RATP,2020-03-20T18:45:04.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 20, 2020","19:43, le trafic reprend progressivement sur la ligne (incident voyageur)  #RATP #ligne9",,,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1241073288954228740
15,Ligne 9,@Ligne9_RATP,2020-03-20T12:31:03.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 20, 2020","13:30, le trafic reprend progressivement sur la ligne (Personnes sur les voies)  #RATP #ligne9",,2.0,2.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1240979162057150465
16,Ligne 9,@Ligne9_RATP,2020-03-15T15:51:04.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 15, 2020","16:50, le trafic est rétabli sur la ligne (incident voie)  #RATP #ligne9",,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1239217559645368320
17,Ligne 9,@Ligne9_RATP,2020-03-15T14:52:12.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 15, 2020","15:51, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1239202746139623425
18,Ligne 9,@Ligne9_RATP,2020-03-13T13:46:05.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 13, 2020","14:45, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1238461330195124225
19,Ligne 9,@Ligne9_RATP,2020-03-13T11:15:33.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 13, 2020","12:14, le trafic est rétabli sur la ligne (mesure de sécurité)  #RATP #ligne9",,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1238423448524816384
20,Ligne 9,@Ligne9_RATP,2020-03-13T10:37:10.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 13, 2020","11:35, le trafic reprend progressivement sur la ligne (mesure de sécurité)  #RATP #ligne9",,,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1238413789143457795
21,Ligne 9,@Ligne9_RATP,2020-03-12T05:11:06.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 12, 2020","06:10, le trafic est rétabli sur la ligne (incident d'exploitation)  #RATP #ligne9",,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1237969342286966784
22,Ligne 9,@Ligne9_RATP,2020-03-12T04:45:05.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 12, 2020","05:44, le trafic reprend progressivement sur la ligne (incident d'exploitation)  #RATP #ligne9",,,2.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1237962794814844928
23,Ligne 9,@Ligne9_RATP,2020-03-09T15:26:04.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 9, 2020","16:25, le trafic est rétabli sur la ligne (incident voyageur)  #RATP #ligne9",,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1237036940739870721
24,Ligne 9,@Ligne9_RATP,2020-03-07T17:41:04.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 7, 2020","18:40, le trafic est rétabli sur la ligne (acte de malveillance)  #RATP #ligne9",,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1236346138862800897
25,Ligne 9,@Ligne9_RATP,2020-03-07T16:55:09.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 7, 2020","17:53, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1236334585534984198
26,Ligne 9,@Ligne9_RATP,2020-03-07T16:45:07.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 7, 2020","17:44, le trafic reprend progressivement sur la ligne (malaise voyageur)  #RATP #ligne9",,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1236332059863535616
27,Ligne 9,@Ligne9_RATP,2020-03-05T17:45:06.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 5, 2020","18:44, le trafic est rétabli sur la ligne (mesure de sécurité)  #RATP #ligne9",,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1235622377507217409
28,Ligne 9,@Ligne9_RATP,2020-02-20T17:39:03.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 20, 2020","18:37, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,3.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1230547426911481862
29,Ligne 9,@Ligne9_RATP,2020-02-18T08:55:16.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 18, 2020","07:43, le trafic est rétabli sur la ligne (train en panne)  #RATP #ligne9",,2.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1229690836746752000
30,Ligne 9,@Ligne9_RATP,2020-02-17T18:52:30.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 17, 2020","[19:50] Incident terminé, le trafic reprend progressivement mais reste perturbé sur l'ensemble de la ligne. #ligne9 #RATP",,2.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1229478747700629505
31,Ligne 9,@Ligne9_RATP,2020-02-16T15:52:08.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 16, 2020","16:51, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1229070969202970626
32,Ligne 9,@Ligne9_RATP,2020-02-16T15:38:04.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 16, 2020","16:37, le trafic reprend progressivement sur la ligne (malaise voyageur)  #RATP #ligne9",,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1229067426228310017
33,Ligne 9,@Ligne9_RATP,2020-02-16T05:14:09.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 16, 2020","06:12, le trafic est rétabli sur la ligne (bagage oublié)  #RATP #ligne9",,1.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1228910414957772800
34,Ligne 9,@Ligne9_RATP,2020-02-16T05:04:06.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 16, 2020","06:03, le trafic reprend progressivement sur la ligne (bagage oublié)  #RATP #ligne9",,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1228907886631407616
35,Ligne 9,@Ligne9_RATP,2020-02-14T18:22:04.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 14, 2020","19:21, le trafic est rétabli sur la ligne (bagage oublié)  #RATP #ligne9",,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1228383925539672064
36,Ligne 9,@Ligne9_RATP,2020-02-10T17:23:04.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 10, 2020","18:22, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1226919523560968193
37,Ligne 9,@Ligne9_RATP,2020-02-09T22:26:14.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 9, 2020","23:25, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1226633430223507457
38,Ligne 9,@Ligne9_RATP,2020-02-09T21:28:06.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 9, 2020","22:27, le trafic reprend progressivement sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1226618803326418944
39,Ligne 9,@Ligne9_RATP,2020-02-08T18:46:06.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 8, 2020","19:45, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1226215643919327233
40,Ligne 9,@Ligne9_RATP,2020-02-08T18:32:04.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 8, 2020","19:31, le trafic reprend progressivement sur la ligne (malaise voyageur)  #RATP #ligne9",,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1226212115750498306
0,Ligne 9,@Ligne9_RATP,2020-01-31T19:32:13.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 31, 2020","20:31, le trafic est rétabli sur la ligne (bagage oublié)  #RATP #ligne9",,3.0,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1223328148940558339
1,Ligne 9,@Ligne9_RATP,2020-01-31T19:15:07.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 31, 2020","20:14, le trafic reprend progressivement sur la ligne (bagage oublié)  #RATP #ligne9",,,,4.0,[],https://twitter.com/Ligne9_RATP/status/1223323845521743872
2,Ligne 9,@Ligne9_RATP,2020-01-30T07:26:06.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 30, 2020","08:25, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1222783028017147905
3,Ligne 9,@Ligne9_RATP,2020-01-28T20:14:10.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 28, 2020","21:13, le trafic est rétabli sur la ligne (malaise voyageur)  #RATP #ligne9",,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1222251542222385153
4,Ligne 9,@Ligne9_RATP,2020-01-28T18:36:09.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 28, 2020","19:35, le trafic est rétabli sur la ligne (divers incidents)  #RATP #ligne9",,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1222226876342640642
5,Ligne 9,@Ligne9_RATP,2020-01-03T14:57:39.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 3, 2020","[Mouvement social]  Le trafic reprend sur votre #Ligne9 à partir de 16h30 jusqu’à 19h30, avec 1 train sur 2 sur toute la ligne. Plusieurs stations sont fermées (détails sur http://ratp.fr) #RATP",⚠,3.0,1.0,3.0,['https://pbs.twimg.com/media/ENXXHCGXYAE6UWN?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1213112192549228548
6,Ligne 9,@Ligne9_RATP,2020-01-03T05:29:50.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 3, 2020","[Mouvement Social] 6:30, le trafic reprend sur votre #ligne9, prévoir 1 train sur 2 jusqu'à 9h30. Certaines stations sont fermées, plus d’infos sur http://ratp.fr #RATP",,,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1212969297032679424
7,Ligne 9,@Ligne9_RATP,2020-01-02T15:33:36.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 2, 2020",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 19h30 avec 1 train sur 2 sur toute la ligne. Plusieurs stations sont fermées (détails sur http://ratp.fr) #RATP,⚠,3.0,2.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1212758848207032321
8,Ligne 9,@Ligne9_RATP,2020-01-01T13:41:53.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 1, 2020","[info trafic] En répercussion d'un incident affectant la voie à la station Iéna en direction de Mairie de Montreuil, le trafic reprend progressivement sur la #ligne9. #RATP",,2.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1212368347247136769
9,Ligne 9,@Ligne9_RATP,2019-12-31T14:49:04.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 31, 2019",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 18h30. Les stations Michel-Ange Auteuil et Michel-Ange Molitor seront desservies et les correspondances avec la #Ligne10 assurées. #RATP,⚠,3.0,2.0,4.0,['https://pbs.twimg.com/media/ENH4X4eXsAAwEmN?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1212022866193072130
10,Ligne 9,@Ligne9_RATP,2019-12-30T15:27:05.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 30, 2019",[Mouvement social]  Le trafic reprend sur votre #Ligne9 à partir de 16h30 jusqu’à 19h30. La station Miromesnil est desservie. #RATP,⚠,2.0,2.0,3.0,['https://pbs.twimg.com/media/ENC3e_7XUAImRol?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1211670045002260481
11,Ligne 9,@Ligne9_RATP,2019-12-24T14:40:20.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 24, 2019",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 18h30. Les stations Michel-Ange Auteuil et Michel-Ange Molitor seront desservies et les correspondances avec la #Ligne10 assurées. #RATP,⚠,1.0,,2.0,['https://pbs.twimg.com/media/EMjzPv8XUAEZDgK?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1209483953402449922
12,Ligne 9,@Ligne9_RATP,2019-12-23T15:39:34.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 23, 2019",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 19h30. Les stations Michel-Ange Auteuil et Michel-Ange Molitor seront desservies et les correspondances avec la #Ligne10 assurées. #RATP,⚠,,3.0,7.0,['https://pbs.twimg.com/media/EMe3NykWkAULQx8?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1209136474450477060
13,Ligne 9,@Ligne9_RATP,2019-12-20T15:45:41.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 20, 2019",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 19h30 entre Nation et Mairie de Montreuil et entre Pont de Sèvres et Saint Augustin. #RATP,⚠,3.0,1.0,3.0,['https://pbs.twimg.com/media/EMPb1_4XYAIQRbU?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1208050847701250049
