,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
478,Ligne 9,@Ligne9_RATP,2019-10-21T07:36:31.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 21, 2019","09:35, le trafic est rétabli sur la ligne (incident technique)  #RATP #ligne9",,3,,,[],https://twitter.com/Ligne9_RATP/status/1186184475509743616
479,Ligne 9,@Ligne9_RATP,2019-10-18T10:28:32.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 18, 2019","12:27, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1185140601790046209
480,Ligne 9,@Ligne9_RATP,2019-10-18T05:23:32.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 18, 2019","07:22, le trafic est rétabli sur la ligne (bagage oublié)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1185063843560640512
481,Ligne 9,@Ligne9_RATP,2019-10-18T05:23:13.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 18, 2019",Incident terminé (panne de signalisation à Billancourt). Retour à un trafic normal sur l'ensemble de la #Ligne9 #RATP,,,,,[],https://twitter.com/Ligne9_RATP/status/1185063766238646272
482,Ligne 9,@Ligne9_RATP,2019-10-18T05:19:46.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 18, 2019",Incident terminé (panne de signalisation à Billancourt). Le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,,1,,1,[],https://twitter.com/Ligne9_RATP/status/1185062896381956103
483,Ligne 9,@Ligne9_RATP,2019-10-17T14:46:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 17, 2019","16:44, le trafic est rétabli entre Mairie Montreuil et Pte de Montreuil (panne de signalisation)  #RATP #ligne9",,,,3,[],https://twitter.com/Ligne9_RATP/status/1184843145642684416
484,Ligne 9,@Ligne9_RATP,2019-10-17T13:30:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 17, 2019","15:29, le trafic reprend progressivement entre Mairie Montreuil et Pte de Montreuil (panne de signalisation)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1184824017598988294
485,Ligne 9,@Ligne9_RATP,2019-10-17T06:28:32.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 17, 2019","08:27, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1184717815879741440
486,Ligne 9,@Ligne9_RATP,2019-10-15T13:25:43.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 15, 2019","15:25, le trafic est rétabli sur la ligne (accident grave de personne)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1184098026052304898
487,Ligne 9,@Ligne9_RATP,2019-10-15T11:45:34.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 15, 2019","13:44, le trafic reprend progressivement sur la ligne (accident grave de personne)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1184072820390842369
488,Ligne 9,@Ligne9_RATP,2020-01-16T05:30:04.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 16, 2020","[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 10h00, avec 2 train sur 3. La station République est fermée et non desservie (détails sur http://ratp.fr). #RATP",⚠,4,,7,[],https://twitter.com/Ligne9_RATP/status/1217680395610873856
489,Ligne 9,@Ligne9_RATP,2020-01-15T05:44:32.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 15, 2020","[Mouvement Social] 06:30, le trafic reprend sur votre #ligne9, elle circulera de 6h30 à 10h00 et de 16h30 à 19h30 sur toute la ligne, prévoir 1 train sur 2. La station République reste fermée. Plus d’infos sur http://ratp.fr #RATP",,4,2,7,[],https://twitter.com/Ligne9_RATP/status/1217321649617494016
490,Ligne 9,@Ligne9_RATP,2020-01-14T15:36:40.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 14, 2020",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 19h30 avec 1 train sur 2 sur toute la ligne. Plusieurs stations sont fermées (détails sur http://ratp.fr) #RATP,⚠,4,,2,['https://pbs.twimg.com/media/EOQJhr-X4AATWNU?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1217108275650551815
491,Ligne 9,@Ligne9_RATP,2020-01-14T05:27:13.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 14, 2020","[Mouvement Social] 06:26, le trafic reprend sur votre #ligne9, prévoir 1 sur 2 jusqu'à 9h30. Certaines stations sont fermées, plus d’infos sur http://ratp.fr #RATP",,16,2,10,[],https://twitter.com/Ligne9_RATP/status/1216954904255827968
492,Ligne 9,@Ligne9_RATP,2020-01-13T14:57:53.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 13, 2020",[Mouvement social]  Le trafic reprend sur votre #Ligne9 à partir de 16h30 jusqu’à 19h30 avec 1 train sur 3 sur toute la ligne. Plusieurs stations sont fermées (détails sur http://ratp.fr) #RATP,⚠,7,,5,['https://pbs.twimg.com/media/EOK3D-aX4AIP9cB?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1216736130147721223
493,Ligne 9,@Ligne9_RATP,2020-01-10T15:21:14.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 10, 2020",[Mouvement social]  Le trafic reprend sur votre #Ligne9 à partir de 16h30 jusqu’à 19h30 avec 1 train sur 3 sur toute la ligne. Plusieurs stations sont fermées (détails sur http://ratp.fr) #RATP,⚠,1,1,5,['https://pbs.twimg.com/media/EN7foxcWAAMNWM3?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1215654842489823237
494,Ligne 9,@Ligne9_RATP,2020-01-10T05:39:31.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 10, 2020","[Mouvement social] 6:30 Le trafic reprend sur votre #ligne9. Prévoir 1 train sur 3 jusqu'à 9h30. Les stations Trocadéro, République et Iéna sont fermées. Plus d'infos sur http://ratp.fr #RATP",,4,3,4,[],https://twitter.com/Ligne9_RATP/status/1215508448374349824
495,Ligne 9,@Ligne9_RATP,2020-01-09T15:13:47.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 9, 2020",[Mouvement social]  Le trafic reprend sur votre #Ligne9 à partir de 16h30 jusqu’à 19h30 avec 1 train sur 4 sur toute la ligne. Plusieurs stations sont fermées (détails sur http://ratp.fr) #RATP,⚠,9,1,4,['https://pbs.twimg.com/media/EN2UVsYWoAAedNr?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1215290576888827904
496,Ligne 9,@Ligne9_RATP,2020-01-09T05:38:42.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 9, 2020",[Mouvement social] 6:30 Le trafic reprend sur votre #ligne9. Prévoir 1 train sur 4 jusqu'à 9h30. Plusieurs stations sont fermées. Plus d'infos sur http://ratp.fr #RATP,,2,1,3,[],https://twitter.com/Ligne9_RATP/status/1215145854991990784
497,Ligne 9,@Ligne9_RATP,2020-01-08T15:03:03.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 8, 2020",[Mouvement social]  Le trafic reprend sur votre #Ligne9 à partir de 16h30 jusqu’à 19h30 avec 1 train sur 4 sur toute la ligne. Plusieurs stations sont fermées (détails sur http://ratp.fr) #RATP,⚠,4,,2,['https://pbs.twimg.com/media/ENxIS4zW4AAawc0?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1214925490752049152
498,Ligne 9,@Ligne9_RATP,2020-01-07T15:16:10.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 7, 2020",[Mouvement social]  Le trafic reprend sur votre #Ligne9 à partir de 16h30 jusqu’à 19h30 avec 1 train sur 3 sur toute la ligne. Plusieurs stations sont fermées (détails sur http://ratp.fr) #RATP,⚠,7,1,3,['https://pbs.twimg.com/media/ENsBtQhU0Ao9Kfs?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1214566403803467778
499,Ligne 9,@Ligne9_RATP,2020-01-07T05:38:10.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 7, 2020","[Mouvement Social] 06:30, le trafic reprend sur votre #ligne9, prévoir 1 train sur 4 jusqu'à 9h30. Certaines stations sont fermées, plus d’infos sur http://ratp.fr #RATP",,13,1,6,[],https://twitter.com/Ligne9_RATP/status/1214420944246181888
500,Ligne 9,@Ligne9_RATP,2020-01-06T05:48:54.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 6, 2020",[Mouvement social] 6:45 Le trafic reprend sur votre #ligne9. Prévoir 1 train sur 3 jusqu'à 9h30. Certaines stations sont fermées. Plus d'infos sur http://ratp.fr #RATP,,10,2,4,[],https://twitter.com/Ligne9_RATP/status/1214061258317684736
501,Ligne 9,@Ligne9_RATP,2020-01-04T08:55:08.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 4, 2020","[Mouvement Social] 10h, le trafic reprend sur votre #ligne9, prévoir 1 train toutes les 6' jusqu'à 17h30. Certaines stations sont fermées, plus d’infos sur http://ratp.fr #RATP",,8,3,4,[],https://twitter.com/Ligne9_RATP/status/1213383347889672194
502,Ligne 9,@Ligne9_RATP,2020-01-03T14:57:39.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 3, 2020","[Mouvement social]  Le trafic reprend sur votre #Ligne9 à partir de 16h30 jusqu’à 19h30, avec 1 train sur 2 sur toute la ligne. Plusieurs stations sont fermées (détails sur http://ratp.fr) #RATP",⚠,3,1,3,['https://pbs.twimg.com/media/ENXXHCGXYAE6UWN?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1213112192549228548
503,Ligne 9,@Ligne9_RATP,2020-01-03T05:29:50.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 3, 2020","[Mouvement Social] 6:30, le trafic reprend sur votre #ligne9, prévoir 1 train sur 2 jusqu'à 9h30. Certaines stations sont fermées, plus d’infos sur http://ratp.fr #RATP",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1212969297032679424
504,Ligne 9,@Ligne9_RATP,2020-01-02T15:33:36.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 2, 2020",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 19h30 avec 1 train sur 2 sur toute la ligne. Plusieurs stations sont fermées (détails sur http://ratp.fr) #RATP,⚠,3,2,3,[],https://twitter.com/Ligne9_RATP/status/1212758848207032321
505,Ligne 9,@Ligne9_RATP,2020-01-01T13:41:53.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 1, 2020","[info trafic] En répercussion d'un incident affectant la voie à la station Iéna en direction de Mairie de Montreuil, le trafic reprend progressivement sur la #ligne9. #RATP",,2,,2,[],https://twitter.com/Ligne9_RATP/status/1212368347247136769
506,Ligne 9,@Ligne9_RATP,2019-12-31T14:49:04.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 31, 2019",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 18h30. Les stations Michel-Ange Auteuil et Michel-Ange Molitor seront desservies et les correspondances avec la #Ligne10 assurées. #RATP,⚠,3,2,4,['https://pbs.twimg.com/media/ENH4X4eXsAAwEmN?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1212022866193072130
507,Ligne 9,@Ligne9_RATP,2019-12-20T15:45:41.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 20, 2019",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 19h30 entre Nation et Mairie de Montreuil et entre Pont de Sèvres et Saint Augustin. #RATP,⚠,3,1,3,['https://pbs.twimg.com/media/EMPb1_4XYAIQRbU?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1208050847701250049
508,Ligne 9,@Ligne9_RATP,2019-12-19T15:39:37.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 19, 2019",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 19h30. Les stations Michel-Ange Auteuil et Michel-Ange Molitor seront desservies et les correspondances avec la #Ligne10 assurées. #RATP,⚠,5,3,5,['https://pbs.twimg.com/media/EMKQ3a9XYAAOaaI?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1207686934488854529
509,Ligne 9,@Ligne9_RATP,2019-12-18T15:37:36.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 18, 2019",[Mouvement social]  Le trafic reprend sur votre #Ligne9 jusqu’à 19h30. Les stations Michel-Ange Auteuil et Michel-Ange Molitor seront desservies et les correspondances avec la #Ligne10 assurées. #RATP,⚠,2,3,8,['https://pbs.twimg.com/media/EMFG0HZWkAEd47b?format=png&name=medium'],https://twitter.com/Ligne9_RATP/status/1207324038185574400
510,Ligne 9,@Ligne9_RATP,2019-12-04T14:18:04.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 4, 2019","15:17, le trafic est rétabli sur la ligne (incident d'exploitation)  #RATP #ligne9",,2,2,4,[],https://twitter.com/Ligne9_RATP/status/1202230591946678272
511,Ligne 9,@Ligne9_RATP,2019-12-04T12:12:06.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 4, 2019","13:11, le trafic est rétabli entre Nation et Oberkampf (incident technique)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1202198894072995842
512,Ligne 9,@Ligne9_RATP,2019-12-04T11:58:04.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 4, 2019","12:56, le trafic reprend progressivement entre Nation et Oberkampf (incident technique)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1202195361567313920
513,Ligne 9,@Ligne9_RATP,2019-12-03T21:58:04.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 3, 2019","22:57, le trafic est rétabli sur la ligne (incident d'exploitation)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1201983967815241728
514,Ligne 9,@Ligne9_RATP,2019-12-03T09:17:06.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 3, 2019","10:16, le trafic est rétabli sur la ligne (panne de signalisation)  #RATP #ligne9",,1,,6,[],https://twitter.com/Ligne9_RATP/status/1201792466304851968
515,Ligne 9,@Ligne9_RATP,2019-12-02T17:19:03.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 2, 2019","18:17, le trafic est rétabli sur la ligne (Personnes sur les voies)  #RATP #ligne9",,1,1,6,[],https://twitter.com/Ligne9_RATP/status/1201551365585149953
